,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,ENSEMBL,symbol
ENSMUSG00000083598,0,NA,NA,NA,NA,NA,ENSMUSG00000083598,NA
ENSMUSG00000083599,0.414134262744933,-0.954080103256283,2.83546884913439,-0.336480544848004,0.736508520153062,NA,ENSMUSG00000083599,NA
ENSMUSG00000083602,0,NA,NA,NA,NA,NA,ENSMUSG00000083602,NA
ENSMUSG00000083603,0.169713763516104,0,4.40735632395645,0,1,NA,ENSMUSG00000083603,NA
ENSMUSG00000083605,0,NA,NA,NA,NA,NA,ENSMUSG00000083605,NA
ENSMUSG00000083607,0,NA,NA,NA,NA,NA,ENSMUSG00000083607,NA
ENSMUSG00000083608,0.50762753641719,-0.0372400234195343,2.92293773087241,-0.0127406146994515,0.989834735246737,NA,ENSMUSG00000083608,NA
ENSMUSG00000083609,0,NA,NA,NA,NA,NA,ENSMUSG00000083609,NA
ENSMUSG00000083610,56.5504532026074,-0.00443412679035471,0.251309846446776,-0.0176440631079443,0.985922804862351,0.997041104571738,ENSMUSG00000083610,NA
ENSMUSG00000083611,0,NA,NA,NA,NA,NA,ENSMUSG00000083611,NA
ENSMUSG00000083613,0,NA,NA,NA,NA,NA,ENSMUSG00000083613,NA
ENSMUSG00000083614,0.0937843475725976,0,4.40735632396697,0,1,NA,ENSMUSG00000083614,NA
ENSMUSG00000083615,0,NA,NA,NA,NA,NA,ENSMUSG00000083615,NA
ENSMUSG00000083616,0,NA,NA,NA,NA,NA,ENSMUSG00000083616,H2afb3
ENSMUSG00000083617,0,NA,NA,NA,NA,NA,ENSMUSG00000083617,NA
ENSMUSG00000083619,1323.50551354427,0.0946885721400173,0.0914824308055657,1.03504652539531,0.300647183879021,0.572074842256547,ENSMUSG00000083619,NA
ENSMUSG00000083620,0,NA,NA,NA,NA,NA,ENSMUSG00000083620,NA
ENSMUSG00000083621,7357.4509309993,0.0945917052422456,0.0347808585113103,2.71964837243697,0.00653513689193342,0.035125897440704,ENSMUSG00000083621,Gm14586
ENSMUSG00000083622,0.0811585444715791,0,4.40735632396697,0,1,NA,ENSMUSG00000083622,NA
ENSMUSG00000083623,2.1865026915744,-0.805533273079376,1.31697565003717,-0.611653885215451,0.540766778403836,0.772547262498832,ENSMUSG00000083623,NA
ENSMUSG00000083624,1.82421798662002,-0.0346277781938545,1.31890537246712,-0.026254937554072,0.979053997130949,NA,ENSMUSG00000083624,NA
ENSMUSG00000083625,0,NA,NA,NA,NA,NA,ENSMUSG00000083625,NA
ENSMUSG00000083626,619.828679434402,0.21823317580183,0.0740805108150601,2.94589188709353,0.00322024934255157,0.0194363584522412,ENSMUSG00000083626,NA
ENSMUSG00000083627,0.187568695145195,0,4.40735632395257,0,1,NA,ENSMUSG00000083627,NA
ENSMUSG00000083628,0,NA,NA,NA,NA,NA,ENSMUSG00000083628,Gm2030
ENSMUSG00000083629,0,NA,NA,NA,NA,NA,ENSMUSG00000083629,NA
ENSMUSG00000083630,0.0912319667382006,-0.999003219976516,4.40735632396697,-0.226667223283942,0.820682515792795,NA,ENSMUSG00000083630,NA
ENSMUSG00000083631,0,NA,NA,NA,NA,NA,ENSMUSG00000083631,NA
ENSMUSG00000083632,0,NA,NA,NA,NA,NA,ENSMUSG00000083632,NA
ENSMUSG00000083633,0,NA,NA,NA,NA,NA,ENSMUSG00000083633,NA
ENSMUSG00000083635,0,NA,NA,NA,NA,NA,ENSMUSG00000083635,NA
ENSMUSG00000083636,0.520816015562182,-3.26598526925677,2.94679817890086,-1.10831657649353,0.267725118988061,NA,ENSMUSG00000083636,NA
ENSMUSG00000083637,0,NA,NA,NA,NA,NA,ENSMUSG00000083637,NA
ENSMUSG00000083640,0.176088848496253,-0.998993878536502,4.40735632396697,-0.226665103772987,0.820684164028182,NA,ENSMUSG00000083640,NA
ENSMUSG00000083641,0,NA,NA,NA,NA,NA,ENSMUSG00000083641,NA
ENSMUSG00000083642,4.78262177662329,0.177346564521501,0.844437931878308,0.210017288218004,0.833654179886303,0.942369739719553,ENSMUSG00000083642,NA
ENSMUSG00000083643,0.186727955919124,-0.998993878536502,4.40735632396697,-0.226665103772987,0.820684164028182,NA,ENSMUSG00000083643,NA
ENSMUSG00000083644,0,NA,NA,NA,NA,NA,ENSMUSG00000083644,NA
ENSMUSG00000083645,4.00316283650843,-1.00543749464612,0.870554852661698,-1.15493870555315,0.248115527795917,0.511701489062006,ENSMUSG00000083645,NA
ENSMUSG00000083646,3.73892945738237,-0.131108422635298,0.985155810427438,-0.133083945958166,0.89412699147195,0.965775375719617,ENSMUSG00000083646,NA
ENSMUSG00000083648,0,NA,NA,NA,NA,NA,ENSMUSG00000083648,NA
ENSMUSG00000083649,2.6493176141159,0.688490705061085,1.08843571170994,0.632550639099723,0.52702712979338,0.762808779887287,ENSMUSG00000083649,Rasl2-9
ENSMUSG00000083650,1.36219839699138,-0.123761415691271,1.52243786733075,-0.081291603648994,0.935210051209156,NA,ENSMUSG00000083650,NA
ENSMUSG00000083654,0,NA,NA,NA,NA,NA,ENSMUSG00000083654,NA
ENSMUSG00000083659,0.0759887196018655,0,4.40735632396697,0,1,NA,ENSMUSG00000083659,NA
ENSMUSG00000083660,0,NA,NA,NA,NA,NA,ENSMUSG00000083660,NA
ENSMUSG00000083661,0.251492484819062,-1.8307962411717,3.90313096943029,-0.469058367631187,0.639027916214525,NA,ENSMUSG00000083661,NA
ENSMUSG00000083663,0,NA,NA,NA,NA,NA,ENSMUSG00000083663,NA
ENSMUSG00000083665,0,NA,NA,NA,NA,NA,ENSMUSG00000083665,NA
ENSMUSG00000083668,263.303510258274,0.0853480933536752,0.117751230356946,0.724816998471731,0.468564306072723,0.721032050072284,ENSMUSG00000083668,NA
ENSMUSG00000083669,0,NA,NA,NA,NA,NA,ENSMUSG00000083669,NA
ENSMUSG00000083670,154.05315301981,0.222981684903019,0.154615274134339,1.442171131872,0.149254102286891,0.368798246570264,ENSMUSG00000083670,NA
ENSMUSG00000083671,0.314970304636569,-2.42107395241449,3.56342920268851,-0.679422492970495,0.496870201955631,NA,ENSMUSG00000083671,NA
ENSMUSG00000083674,5.36944171427454,0.369780442537905,0.706009601288972,0.523761209284962,0.600444636654876,0.812194484525646,ENSMUSG00000083674,Gm38402
ENSMUSG00000083678,378.936124945171,-0.00451824988581492,0.099393491629929,-0.0454582066865875,0.963742086671602,0.990667585479818,ENSMUSG00000083678,NA
ENSMUSG00000083679,8.19839137775546,0.478731864359348,0.646912018035325,0.740026233881477,0.459284076327069,0.712966427242105,ENSMUSG00000083679,NA
ENSMUSG00000083680,0,NA,NA,NA,NA,NA,ENSMUSG00000083680,NA
ENSMUSG00000083682,0,NA,NA,NA,NA,NA,ENSMUSG00000083682,NA
ENSMUSG00000083683,0,NA,NA,NA,NA,NA,ENSMUSG00000083683,NA
ENSMUSG00000083684,0,NA,NA,NA,NA,NA,ENSMUSG00000083684,NA
ENSMUSG00000083685,0,NA,NA,NA,NA,NA,ENSMUSG00000083685,NA
ENSMUSG00000083686,0,NA,NA,NA,NA,NA,ENSMUSG00000083686,NA
ENSMUSG00000083687,5.4436038460961,0.990222259999428,0.800865223667909,1.2364405779343,0.216294840711097,0.468662322560549,ENSMUSG00000083687,NA
ENSMUSG00000083688,1.3607484152242,0.101466066265766,1.48926453780154,0.0681316607562215,0.945680827266018,NA,ENSMUSG00000083688,NA
ENSMUSG00000083689,0.158723657482734,0.92453411823728,4.40735632396697,0.209770676632092,0.83384666050667,NA,ENSMUSG00000083689,NA
ENSMUSG00000083691,0,NA,NA,NA,NA,NA,ENSMUSG00000083691,NA
ENSMUSG00000083695,3.22501223633502,0.657945432656101,1.01552689084616,0.647885780855971,0.517058828094821,0.755768850073503,ENSMUSG00000083695,Rnf138rt1
ENSMUSG00000083697,0,NA,NA,NA,NA,NA,ENSMUSG00000083697,NA
ENSMUSG00000083698,0,NA,NA,NA,NA,NA,ENSMUSG00000083698,NA
ENSMUSG00000083699,0,NA,NA,NA,NA,NA,ENSMUSG00000083699,NA
ENSMUSG00000083700,1.48599604726267,1.30920975367126,1.66914217680991,0.784360836279052,0.432828411717255,NA,ENSMUSG00000083700,NA
ENSMUSG00000083701,0,NA,NA,NA,NA,NA,ENSMUSG00000083701,NA
ENSMUSG00000083702,0.155317331352513,-0.998993878536503,4.40735632396697,-0.226665103772987,0.820684164028182,NA,ENSMUSG00000083702,NA
ENSMUSG00000083704,0.0811585444715791,0,4.40735632396697,0,1,NA,ENSMUSG00000083704,NA
ENSMUSG00000083706,0,NA,NA,NA,NA,NA,ENSMUSG00000083706,Olfr1118
ENSMUSG00000083707,0,NA,NA,NA,NA,NA,ENSMUSG00000083707,NA
ENSMUSG00000083708,81.8890852033484,-0.147889314836234,0.217872337750094,-0.678788855728289,0.497271655972058,0.743504809927845,ENSMUSG00000083708,NA
ENSMUSG00000083709,0,NA,NA,NA,NA,NA,ENSMUSG00000083709,NA
ENSMUSG00000083710,0,NA,NA,NA,NA,NA,ENSMUSG00000083710,NA
ENSMUSG00000083711,0,NA,NA,NA,NA,NA,ENSMUSG00000083711,NA
ENSMUSG00000083713,0.831076735508851,2.51947290280092,2.11924649325297,1.18885316588804,0.234497452489403,NA,ENSMUSG00000083713,NA
ENSMUSG00000083714,0,NA,NA,NA,NA,NA,ENSMUSG00000083714,NA
ENSMUSG00000083715,0,NA,NA,NA,NA,NA,ENSMUSG00000083715,NA
ENSMUSG00000083716,6260.09071903857,0.0524733784113564,0.0586906884082057,0.894066500743582,0.371286311500378,0.639576274818684,ENSMUSG00000083716,NA
ENSMUSG00000083717,0,NA,NA,NA,NA,NA,ENSMUSG00000083717,NA
ENSMUSG00000083719,0,NA,NA,NA,NA,NA,ENSMUSG00000083719,NA
ENSMUSG00000083720,0.07907846023495,0.924524776797266,4.40735632396697,0.209768557121136,0.83384831483053,NA,ENSMUSG00000083720,NA
ENSMUSG00000083721,0,NA,NA,NA,NA,NA,ENSMUSG00000083721,NA
ENSMUSG00000083722,0,NA,NA,NA,NA,NA,ENSMUSG00000083722,NA
ENSMUSG00000083725,0.263395839806616,-1.92042980706831,3.83848224591703,-0.500309675552377,0.616857042286857,NA,ENSMUSG00000083725,NA
ENSMUSG00000083728,0.243475633414737,0,4.40735632394531,0,1,NA,ENSMUSG00000083728,NA
ENSMUSG00000083729,0,NA,NA,NA,NA,NA,ENSMUSG00000083729,NA
ENSMUSG00000083732,0.554318393515533,1.65754438570495,2.67074609775255,0.620629713584448,0.53484328466236,NA,ENSMUSG00000083732,NA
ENSMUSG00000083733,0.162317088943158,0,4.40735632395671,0,1,NA,ENSMUSG00000083733,NA
ENSMUSG00000083735,0,NA,NA,NA,NA,NA,ENSMUSG00000083735,NA
ENSMUSG00000083736,209.296882755142,0.0183593242258538,0.144261777171638,0.127263954359931,0.898731488539974,0.968369108637733,ENSMUSG00000083736,NA
ENSMUSG00000083737,0,NA,NA,NA,NA,NA,ENSMUSG00000083737,NA
ENSMUSG00000083738,0,NA,NA,NA,NA,NA,ENSMUSG00000083738,NA
ENSMUSG00000083740,0,NA,NA,NA,NA,NA,ENSMUSG00000083740,NA
ENSMUSG00000083741,0,NA,NA,NA,NA,NA,ENSMUSG00000083741,NA
ENSMUSG00000083742,0,NA,NA,NA,NA,NA,ENSMUSG00000083742,NA
ENSMUSG00000083743,0.0796451972477837,0,4.40735632396697,0,1,NA,ENSMUSG00000083743,NA
ENSMUSG00000083744,0,NA,NA,NA,NA,NA,ENSMUSG00000083744,NA
ENSMUSG00000083745,0.0912319667382006,-0.999003219976516,4.40735632396697,-0.226667223283942,0.820682515792795,NA,ENSMUSG00000083745,NA
ENSMUSG00000083747,0,NA,NA,NA,NA,NA,ENSMUSG00000083747,NA
ENSMUSG00000083749,0,NA,NA,NA,NA,NA,ENSMUSG00000083749,NA
ENSMUSG00000083750,0,NA,NA,NA,NA,NA,ENSMUSG00000083750,NA
ENSMUSG00000083751,0,NA,NA,NA,NA,NA,ENSMUSG00000083751,NA
ENSMUSG00000083753,0,NA,NA,NA,NA,NA,ENSMUSG00000083753,NA
ENSMUSG00000083754,253.269029500509,-0.010706605470652,0.141008814128253,-0.0759286257163605,0.939475882562575,0.983481381259717,ENSMUSG00000083754,NA
ENSMUSG00000083755,0,NA,NA,NA,NA,NA,ENSMUSG00000083755,NA
ENSMUSG00000083757,473.058190649117,0.0890902976069966,0.127392123692284,0.699339135143039,0.484340115195,0.734113622988273,ENSMUSG00000083757,NA
ENSMUSG00000083760,0,NA,NA,NA,NA,NA,ENSMUSG00000083760,NA
ENSMUSG00000083763,0.0912319667382006,-0.999003219976516,4.40735632396697,-0.226667223283942,0.820682515792795,NA,ENSMUSG00000083763,NA
ENSMUSG00000083767,153.724878519838,0.0759631116240111,0.154774683817971,0.490798041063036,0.623569295692617,0.826953815457949,ENSMUSG00000083767,NA
ENSMUSG00000083768,0,NA,NA,NA,NA,NA,ENSMUSG00000083768,NA
ENSMUSG00000083771,0,NA,NA,NA,NA,NA,ENSMUSG00000083771,NA
ENSMUSG00000083773,61433.4256606771,0.27458267849492,0.0257140619728549,10.6783081873561,1.28593787398574e-26,1.14957993338574e-24,ENSMUSG00000083773,NA
ENSMUSG00000083774,26.338820385066,-0.240368783322607,0.357058451508852,-0.673191692583835,0.500825345619886,0.74651963597795,ENSMUSG00000083774,NA
ENSMUSG00000083775,0,NA,NA,NA,NA,NA,ENSMUSG00000083775,NA
ENSMUSG00000083776,0,NA,NA,NA,NA,NA,ENSMUSG00000083776,NA
ENSMUSG00000083777,0,NA,NA,NA,NA,NA,ENSMUSG00000083777,NA
ENSMUSG00000083778,0,NA,NA,NA,NA,NA,ENSMUSG00000083778,NA
ENSMUSG00000083779,0,NA,NA,NA,NA,NA,ENSMUSG00000083779,NA
ENSMUSG00000083780,1.14332125320306,1.00839332794661,2.23759255172548,0.450659941269918,0.652234658018405,NA,ENSMUSG00000083780,NA
ENSMUSG00000083781,0,NA,NA,NA,NA,NA,ENSMUSG00000083781,NA
ENSMUSG00000083783,0,NA,NA,NA,NA,NA,ENSMUSG00000083783,NA
ENSMUSG00000083784,0,NA,NA,NA,NA,NA,ENSMUSG00000083784,NA
ENSMUSG00000083785,0,NA,NA,NA,NA,NA,ENSMUSG00000083785,NA
ENSMUSG00000083786,0.0954959891809238,0,4.40735632396697,0,1,NA,ENSMUSG00000083786,NA
ENSMUSG00000083787,0,NA,NA,NA,NA,NA,ENSMUSG00000083787,NA
ENSMUSG00000083789,0,NA,NA,NA,NA,NA,ENSMUSG00000083789,NA
ENSMUSG00000083791,0,NA,NA,NA,NA,NA,ENSMUSG00000083791,NA
ENSMUSG00000083793,3.62527488649927,2.21293750729589,1.22193320091706,1.81101348718169,0.0701387639423789,0.222732884422917,ENSMUSG00000083793,NA
ENSMUSG00000083794,0,NA,NA,NA,NA,NA,ENSMUSG00000083794,NA
ENSMUSG00000083795,0,NA,NA,NA,NA,NA,ENSMUSG00000083795,NA
ENSMUSG00000083796,7.8333755320041,-0.361931016412439,0.610766267707135,-0.592585143529876,0.553458824024934,0.781838970849773,ENSMUSG00000083796,NA
ENSMUSG00000083798,82.1644234791262,0.0267426129141749,0.201933837448538,0.132432549453185,0.89464217066162,0.965904108498007,ENSMUSG00000083798,NA
ENSMUSG00000083801,0,NA,NA,NA,NA,NA,ENSMUSG00000083801,NA
ENSMUSG00000083803,0.948422260059378,-2.05020343828432,2.30207623152486,-0.890588856358722,0.373149779682269,NA,ENSMUSG00000083803,NA
ENSMUSG00000083804,0,NA,NA,NA,NA,NA,ENSMUSG00000083804,NA
ENSMUSG00000083805,0,NA,NA,NA,NA,NA,ENSMUSG00000083805,NA
ENSMUSG00000083807,0,NA,NA,NA,NA,NA,ENSMUSG00000083807,NA
ENSMUSG00000083809,0,NA,NA,NA,NA,NA,ENSMUSG00000083809,NA
ENSMUSG00000083810,0,NA,NA,NA,NA,NA,ENSMUSG00000083810,NA
ENSMUSG00000083811,8.35888529606401,0.72566707693192,0.620202199207361,1.1700491837329,0.241981176545241,0.504050662150328,ENSMUSG00000083811,NA
ENSMUSG00000083812,0,NA,NA,NA,NA,NA,ENSMUSG00000083812,NA
ENSMUSG00000083813,2.49519240680069,-0.216851851158487,1.21700823683465,-0.178184374267262,0.858578180879762,0.952323339249714,ENSMUSG00000083813,NA
ENSMUSG00000083814,0,NA,NA,NA,NA,NA,ENSMUSG00000083814,NA
ENSMUSG00000083815,0.375635304544329,1.63291903169977,3.44429546180505,0.474093773257189,0.635433038716581,NA,ENSMUSG00000083815,NA
ENSMUSG00000083816,38.0878966771577,0.329378820221362,0.294236463978137,1.11943576186341,0.26295428153912,0.52970977293042,ENSMUSG00000083816,NA
ENSMUSG00000083817,0.345593417888796,-0.999008570518445,3.26476206998187,-0.305997358798032,0.759606656763439,NA,ENSMUSG00000083817,NA
ENSMUSG00000083818,0,NA,NA,NA,NA,NA,ENSMUSG00000083818,NA
ENSMUSG00000083820,19.7030363825211,0.298528549485463,0.465603576491565,0.641164639960346,0.52141572066438,0.758510188672961,ENSMUSG00000083820,NA
ENSMUSG00000083821,0,NA,NA,NA,NA,NA,ENSMUSG00000083821,NA
ENSMUSG00000083822,18.9225033079395,-0.233962896861718,0.473070154877284,-0.494562792536361,0.620908771806871,0.825092065859193,ENSMUSG00000083822,NA
ENSMUSG00000083823,0.614322363345736,-1.02983329422336,2.44462820911138,-0.421263769429259,0.673562483313832,NA,ENSMUSG00000083823,NA
ENSMUSG00000083826,0.542996193072214,2.62931216157066,3.02891933710024,0.868069390084138,0.385356346915707,NA,ENSMUSG00000083826,NA
ENSMUSG00000083828,0,NA,NA,NA,NA,NA,ENSMUSG00000083828,NA
ENSMUSG00000083829,25.8423435618767,0.421096969224868,0.356378685058682,1.1815997613761,0.237364548275186,0.496526812241869,ENSMUSG00000083829,NA
ENSMUSG00000083830,0,NA,NA,NA,NA,NA,ENSMUSG00000083830,NA
ENSMUSG00000083831,0,NA,NA,NA,NA,NA,ENSMUSG00000083831,NA
ENSMUSG00000083832,1.36889691214995,1.51649012240888,1.70000177310002,0.892052082771361,0.372365016740252,NA,ENSMUSG00000083832,NA
ENSMUSG00000083833,1368.41611138135,0.127062946432731,0.0514518232766422,2.46955187087441,0.0135282404011731,0.0621394115567214,ENSMUSG00000083833,NA
ENSMUSG00000083834,0.497040002023768,2.84442061466112,3.03959056896714,0.935790709347959,0.349380955905718,NA,ENSMUSG00000083834,NA
ENSMUSG00000083835,0,NA,NA,NA,NA,NA,ENSMUSG00000083835,NA
ENSMUSG00000083836,697.708108904313,0.0287889939301315,0.0877343386966905,0.328138267841272,0.742807120859042,0.897010357749495,ENSMUSG00000083836,NA
ENSMUSG00000083837,0.187568695145195,0,4.40735632395257,0,1,NA,ENSMUSG00000083837,NA
ENSMUSG00000083839,0,NA,NA,NA,NA,NA,ENSMUSG00000083839,NA
ENSMUSG00000083841,0.216344910048761,1.61950469948055,4.38492967623686,0.369334246853967,0.711878601894304,NA,ENSMUSG00000083841,NA
ENSMUSG00000083842,0,NA,NA,NA,NA,NA,ENSMUSG00000083842,NA
ENSMUSG00000083843,0,NA,NA,NA,NA,NA,ENSMUSG00000083843,NA
ENSMUSG00000083845,0,NA,NA,NA,NA,NA,ENSMUSG00000083845,NA
ENSMUSG00000083846,0,NA,NA,NA,NA,NA,ENSMUSG00000083846,NA
ENSMUSG00000083847,0,NA,NA,NA,NA,NA,ENSMUSG00000083847,NA
ENSMUSG00000083848,0,NA,NA,NA,NA,NA,ENSMUSG00000083848,NA
ENSMUSG00000083849,7.64928848054956,0.151858511275949,0.701038782081812,0.216619272938066,0.828505064715197,0.939871151705077,ENSMUSG00000083849,NA
ENSMUSG00000083851,0,NA,NA,NA,NA,NA,ENSMUSG00000083851,NA
ENSMUSG00000083852,2.08568009866142,-0.100119943111388,1.79861087117211,-0.0556651495418473,0.955608563072153,0.989006852738284,ENSMUSG00000083852,NA
ENSMUSG00000083854,290.741523528073,0.187400076257884,0.111958777612703,1.67383103186561,0.0941638117165114,0.272467262615905,ENSMUSG00000083854,NA
ENSMUSG00000083855,0,NA,NA,NA,NA,NA,ENSMUSG00000083855,NA
ENSMUSG00000083856,1.29813501974305,-0.899106332709395,2.03367789988753,-0.442108523065092,0.658410677130421,NA,ENSMUSG00000083856,NA
ENSMUSG00000083857,0,NA,NA,NA,NA,NA,ENSMUSG00000083857,NA
ENSMUSG00000083858,0,NA,NA,NA,NA,NA,ENSMUSG00000083858,NA
ENSMUSG00000083860,2.27985284528906,0.226523843892174,1.28495210793239,0.176289717331701,0.860066339905419,0.952880701150912,ENSMUSG00000083860,NA
ENSMUSG00000083863,216.077340528509,0.180495351046736,0.179001616643231,1.00834480956941,0.313288958269004,0.584150883003888,ENSMUSG00000083863,NA
ENSMUSG00000083864,1.41469960998591,-3.06061793412279,2.04052726208549,-1.49991523808152,0.133636360253315,NA,ENSMUSG00000083864,NA
ENSMUSG00000083866,0,NA,NA,NA,NA,NA,ENSMUSG00000083866,NA
ENSMUSG00000083867,0,NA,NA,NA,NA,NA,ENSMUSG00000083867,NA
ENSMUSG00000083868,0,NA,NA,NA,NA,NA,ENSMUSG00000083868,NA
ENSMUSG00000083869,0,NA,NA,NA,NA,NA,ENSMUSG00000083869,NA
ENSMUSG00000083871,0,NA,NA,NA,NA,NA,ENSMUSG00000083871,NA
ENSMUSG00000083872,0,NA,NA,NA,NA,NA,ENSMUSG00000083872,NA
ENSMUSG00000083874,0.0912319667382006,-0.999003219976516,4.40735632396697,-0.226667223283942,0.820682515792795,NA,ENSMUSG00000083874,NA
ENSMUSG00000083875,1.69468290648024,0.146259871746719,1.42537768704095,0.102611310024329,0.918271466124756,NA,ENSMUSG00000083875,NA
ENSMUSG00000083877,0,NA,NA,NA,NA,NA,ENSMUSG00000083877,NA
ENSMUSG00000083879,81.8634708910288,0.175177422975928,0.205305400262189,0.853252874752515,0.393519087290301,0.661098052122246,ENSMUSG00000083879,NA
ENSMUSG00000083880,0,NA,NA,NA,NA,NA,ENSMUSG00000083880,NA
ENSMUSG00000083884,0,NA,NA,NA,NA,NA,ENSMUSG00000083884,NA
ENSMUSG00000083885,3.96410325066829,-0.858606067793309,1.07482883897903,-0.798830508315062,0.424388697806819,0.685306526289413,ENSMUSG00000083885,NA
ENSMUSG00000083887,0.626137171681245,-0.714321509014806,2.3253570103186,-0.307187888072695,0.758700364055258,NA,ENSMUSG00000083887,NA
ENSMUSG00000083888,0,NA,NA,NA,NA,NA,ENSMUSG00000083888,NA
ENSMUSG00000083889,0.158657223501294,-1.85017469067195,4.37185085914072,-0.42320169426722,0.672148110759484,NA,ENSMUSG00000083889,NA
ENSMUSG00000083892,307.455039274148,0.00598014038008384,0.121416080673748,0.049253281335549,0.960717450391268,0.990051117591734,ENSMUSG00000083892,NA
ENSMUSG00000083893,0,NA,NA,NA,NA,NA,ENSMUSG00000083893,NA
ENSMUSG00000083896,0,NA,NA,NA,NA,NA,ENSMUSG00000083896,Scgb2b23-ps
ENSMUSG00000083897,1.30589106301539,0.445783723827862,1.70233515556996,0.261866015261025,0.793424741437534,NA,ENSMUSG00000083897,NA
ENSMUSG00000083898,0,NA,NA,NA,NA,NA,ENSMUSG00000083898,NA
ENSMUSG00000083900,9.5686759787149,0.324666784722612,0.60229701153909,0.539047643442509,0.589853980612452,0.80509359404202,ENSMUSG00000083900,NA
ENSMUSG00000083901,0,NA,NA,NA,NA,NA,ENSMUSG00000083901,NA
ENSMUSG00000083902,374.062369732194,0.132903731138041,0.103040394465278,1.28982164545988,0.197112590721401,0.442092049627454,ENSMUSG00000083902,NA
ENSMUSG00000083904,0,NA,NA,NA,NA,NA,ENSMUSG00000083904,NA
ENSMUSG00000083906,2.50411763786514,-1.50563699242915,1.38508795627046,-1.0870334880994,0.277022010154394,0.547001577041683,ENSMUSG00000083906,NA
ENSMUSG00000083907,43.9060829022053,-0.362192134479131,0.289451340777991,-1.25130577562925,0.210822939090849,0.462057707280365,ENSMUSG00000083907,NA
ENSMUSG00000083908,0,NA,NA,NA,NA,NA,ENSMUSG00000083908,NA
ENSMUSG00000083909,1.09651118906007,-0.610458942267354,4.1951994197942,-0.145513688666867,0.88430530878553,NA,ENSMUSG00000083909,NA
ENSMUSG00000083910,0,NA,NA,NA,NA,NA,ENSMUSG00000083910,NA
ENSMUSG00000083912,2.36436424268914,-0.809554292743442,1.15421740920295,-0.701388045517769,0.483060880369985,0.733571298459291,ENSMUSG00000083912,NA
ENSMUSG00000083913,0,NA,NA,NA,NA,NA,ENSMUSG00000083913,NA
ENSMUSG00000083914,5.6601602211525,0.280600748507866,0.805443959781943,0.348380225712826,0.727554651090224,0.889014554962084,ENSMUSG00000083914,NA
ENSMUSG00000083915,0,NA,NA,NA,NA,NA,ENSMUSG00000083915,NA
ENSMUSG00000083916,0,NA,NA,NA,NA,NA,ENSMUSG00000083916,NA
ENSMUSG00000083918,0,NA,NA,NA,NA,NA,ENSMUSG00000083918,NA
ENSMUSG00000083920,0,NA,NA,NA,NA,NA,ENSMUSG00000083920,NA
ENSMUSG00000083921,0.32874545198561,-1.91833891025544,3.26353803916344,-0.587809575753305,0.556660115900323,NA,ENSMUSG00000083921,NA
ENSMUSG00000083923,0,NA,NA,NA,NA,NA,ENSMUSG00000083923,NA
ENSMUSG00000083926,0,NA,NA,NA,NA,NA,ENSMUSG00000083926,NA
ENSMUSG00000083927,0,NA,NA,NA,NA,NA,ENSMUSG00000083927,NA
ENSMUSG00000083928,0.0766678838874912,-0.999003219976516,4.40735632396697,-0.226667223283942,0.820682515792795,NA,ENSMUSG00000083928,NA
ENSMUSG00000083929,9.45131802078832,-1.18067134134703,0.721320445161483,-1.63681945973777,0.101668198441979,0.287327124496329,ENSMUSG00000083929,NA
ENSMUSG00000083930,0.155746344122441,-0.0372532337950118,4.40735632396697,-0.00845251235812967,0.993255951194271,NA,ENSMUSG00000083930,NA
ENSMUSG00000083931,0,NA,NA,NA,NA,NA,ENSMUSG00000083931,NA
ENSMUSG00000083934,0,NA,NA,NA,NA,NA,ENSMUSG00000083934,NA
ENSMUSG00000083936,0,NA,NA,NA,NA,NA,ENSMUSG00000083936,NA
ENSMUSG00000083937,0.511043158962177,-1.91467517470109,2.68569623134737,-0.712915761787599,0.47589788516718,NA,ENSMUSG00000083937,NA
ENSMUSG00000083938,0,NA,NA,NA,NA,NA,ENSMUSG00000083938,NA
ENSMUSG00000083939,0,NA,NA,NA,NA,NA,ENSMUSG00000083939,NA
ENSMUSG00000083941,0,NA,NA,NA,NA,NA,ENSMUSG00000083941,NA
ENSMUSG00000083942,0,NA,NA,NA,NA,NA,ENSMUSG00000083942,NA
ENSMUSG00000083943,0.1581569204699,1.80561171485363,4.37003319900783,0.413180319834544,0.679474505834184,NA,ENSMUSG00000083943,NA
ENSMUSG00000083944,0,NA,NA,NA,NA,NA,ENSMUSG00000083944,NA
ENSMUSG00000083945,0,NA,NA,NA,NA,NA,ENSMUSG00000083945,NA
ENSMUSG00000083948,0,NA,NA,NA,NA,NA,ENSMUSG00000083948,NA
ENSMUSG00000083949,0,NA,NA,NA,NA,NA,ENSMUSG00000083949,NA
ENSMUSG00000083950,0,NA,NA,NA,NA,NA,ENSMUSG00000083950,NA
ENSMUSG00000083951,0.226000254774188,0.749173712253542,4.06131594433199,0.184465755071111,0.853648089627763,NA,ENSMUSG00000083951,NA
ENSMUSG00000083953,8.35434227185637,0.706308612048229,0.67254473569701,1.05020316799629,0.293624713327258,0.564378860748296,ENSMUSG00000083953,NA
ENSMUSG00000083955,0,NA,NA,NA,NA,NA,ENSMUSG00000083955,NA
ENSMUSG00000083956,0,NA,NA,NA,NA,NA,ENSMUSG00000083956,NA
ENSMUSG00000083957,0,NA,NA,NA,NA,NA,ENSMUSG00000083957,NA
