,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,ENSEMBL,symbol
ENSMUSG00000106437,0,NA,NA,NA,NA,NA,ENSMUSG00000106437,NA
ENSMUSG00000106438,18.2573009892676,-0.678065618208515,0.46076121377327,-1.4716204357908,0.141123403919032,0.341733803212005,ENSMUSG00000106438,Gm32051
ENSMUSG00000106439,0.0912319667382006,0,4.40746334313912,0,1,NA,ENSMUSG00000106439,NA
ENSMUSG00000106441,0.776618620475145,-2.88957659925683,2.53299197701931,-1.14077605672369,0.253963126813907,NA,ENSMUSG00000106441,NA
ENSMUSG00000106442,0,NA,NA,NA,NA,NA,ENSMUSG00000106442,NA
ENSMUSG00000106443,0.0912319667382006,0,4.40746334313912,0,1,NA,ENSMUSG00000106443,NA
ENSMUSG00000106445,0,NA,NA,NA,NA,NA,ENSMUSG00000106445,Gm21190
ENSMUSG00000106446,0,NA,NA,NA,NA,NA,ENSMUSG00000106446,NA
ENSMUSG00000106447,0.328278659819159,1.86318445589849,3.57538596130778,0.521114217055602,0.602287207584283,NA,ENSMUSG00000106447,NA
ENSMUSG00000106448,0,NA,NA,NA,NA,NA,ENSMUSG00000106448,NA
ENSMUSG00000106450,0,NA,NA,NA,NA,NA,ENSMUSG00000106450,NA
ENSMUSG00000106451,0.350913449427824,-1.95878424958784,3.20303097696901,-0.61154083855955,0.540841590800202,NA,ENSMUSG00000106451,NA
ENSMUSG00000106452,0,NA,NA,NA,NA,NA,ENSMUSG00000106452,NA
ENSMUSG00000106453,0,NA,NA,NA,NA,NA,ENSMUSG00000106453,NA
ENSMUSG00000106454,0.345802612012357,-2.47203318606428,3.83878142200305,-0.643962996146415,0.519599429692709,NA,ENSMUSG00000106454,NA
ENSMUSG00000106455,3.3270358323846,-0.44015308980137,1.01519774516619,-0.433563896193759,0.664605157078329,NA,ENSMUSG00000106455,NA
ENSMUSG00000106456,0,NA,NA,NA,NA,NA,ENSMUSG00000106456,NA
ENSMUSG00000106457,10.670175895014,-0.0878230238368632,0.577145104825861,-0.152168013039566,0.879054422027024,0.952273636050911,ENSMUSG00000106457,NA
ENSMUSG00000106458,0.65744799247408,1.37977523511987,2.34782351233782,0.58768268903908,0.556745297084228,NA,ENSMUSG00000106458,NA
ENSMUSG00000106459,0.594072936355147,0.753822903285797,2.63417050648324,0.286170884318415,0.774747242580293,NA,ENSMUSG00000106459,NA
ENSMUSG00000106460,0,NA,NA,NA,NA,NA,ENSMUSG00000106460,NA
ENSMUSG00000106461,0,NA,NA,NA,NA,NA,ENSMUSG00000106461,Gm20755
ENSMUSG00000106462,0,NA,NA,NA,NA,NA,ENSMUSG00000106462,NA
ENSMUSG00000106464,79.4723311611702,0.323777175723768,0.222087273492033,1.4578826180933,0.144872900488864,0.347172450839845,ENSMUSG00000106464,C130083M11Rik
ENSMUSG00000106465,0,NA,NA,NA,NA,NA,ENSMUSG00000106465,Mir374c
ENSMUSG00000106466,0.176088848496253,-1.01451475766584,4.40746334313912,-0.230181099349377,0.817951048099476,NA,ENSMUSG00000106466,NA
ENSMUSG00000106467,0,NA,NA,NA,NA,NA,ENSMUSG00000106467,NA
ENSMUSG00000106468,0.0796451972477837,-1.01451475766584,4.40746334313912,-0.230181099349377,0.817951048099476,NA,ENSMUSG00000106468,NA
ENSMUSG00000106469,0,NA,NA,NA,NA,NA,ENSMUSG00000106469,NA
ENSMUSG00000106470,0,NA,NA,NA,NA,NA,ENSMUSG00000106470,Mir7055
ENSMUSG00000106472,0,NA,NA,NA,NA,NA,ENSMUSG00000106472,NA
ENSMUSG00000106473,0,NA,NA,NA,NA,NA,ENSMUSG00000106473,NA
ENSMUSG00000106474,0,NA,NA,NA,NA,NA,ENSMUSG00000106474,NA
ENSMUSG00000106475,2.62963934705017,2.03825220932069,1.22827088998038,1.65944843759445,0.0970254626588141,NA,ENSMUSG00000106475,NA
ENSMUSG00000106476,0,NA,NA,NA,NA,NA,ENSMUSG00000106476,NA
ENSMUSG00000106477,0.229910271731749,1.7718433719502,4.37106880074752,0.405357008255553,0.685215107617556,NA,ENSMUSG00000106477,NA
ENSMUSG00000106478,75.3012076332116,-0.305788661953546,0.213901091862266,-1.42957971505095,0.152837680931057,0.359031420131684,ENSMUSG00000106478,NA
ENSMUSG00000106479,0,NA,NA,NA,NA,NA,ENSMUSG00000106479,Mir721
ENSMUSG00000106480,0,NA,NA,NA,NA,NA,ENSMUSG00000106480,NA
ENSMUSG00000106483,0,NA,NA,NA,NA,NA,ENSMUSG00000106483,NA
ENSMUSG00000106484,0.957299196917552,0.740359242014156,1.97736574878517,0.374416944598646,0.708094138280493,NA,ENSMUSG00000106484,NA
ENSMUSG00000106485,0,NA,NA,NA,NA,NA,ENSMUSG00000106485,NA
ENSMUSG00000106486,0.0793286117506472,0,4.40746334313912,0,1,NA,ENSMUSG00000106486,NA
ENSMUSG00000106487,0,NA,NA,NA,NA,NA,ENSMUSG00000106487,NA
ENSMUSG00000106488,0,NA,NA,NA,NA,NA,ENSMUSG00000106488,Mir669a-11
ENSMUSG00000106489,0,NA,NA,NA,NA,NA,ENSMUSG00000106489,NA
ENSMUSG00000106490,0,NA,NA,NA,NA,NA,ENSMUSG00000106490,NA
ENSMUSG00000106491,0,NA,NA,NA,NA,NA,ENSMUSG00000106491,NA
ENSMUSG00000106492,1.3720604650697,-0.882327065772316,1.81804706164994,-0.485315855889656,0.627452309772002,NA,ENSMUSG00000106492,NA
ENSMUSG00000106493,0,NA,NA,NA,NA,NA,ENSMUSG00000106493,Mir9-1
ENSMUSG00000106494,0,NA,NA,NA,NA,NA,ENSMUSG00000106494,NA
ENSMUSG00000106496,6.96845590154451,-0.0572145460410958,0.686042758840897,-0.0833979300907753,0.933535134328212,0.976718764906243,ENSMUSG00000106496,NA
ENSMUSG00000106497,0.22783018749512,0.909061206894858,4.08076269541005,0.222767476265491,0.823716482131004,NA,ENSMUSG00000106497,NA
ENSMUSG00000106498,0,NA,NA,NA,NA,NA,ENSMUSG00000106498,NA
ENSMUSG00000106499,2.40492949114627,-0.64470972677191,1.16169895888948,-0.554971425117071,0.57891420569282,NA,ENSMUSG00000106499,NA
ENSMUSG00000106500,0,NA,NA,NA,NA,NA,ENSMUSG00000106500,NA
ENSMUSG00000106501,0.0793286117506472,0,4.40746334313912,0,1,NA,ENSMUSG00000106501,NA
ENSMUSG00000106502,0,NA,NA,NA,NA,NA,ENSMUSG00000106502,NA
ENSMUSG00000106503,0,NA,NA,NA,NA,NA,ENSMUSG00000106503,NA
ENSMUSG00000106504,0,NA,NA,NA,NA,NA,ENSMUSG00000106504,NA
ENSMUSG00000106505,0,NA,NA,NA,NA,NA,ENSMUSG00000106505,Gm32693
ENSMUSG00000106506,0,NA,NA,NA,NA,NA,ENSMUSG00000106506,4930558F17Rik
ENSMUSG00000106507,0.0796451972477837,-1.01451475766584,4.40746334313912,-0.230181099349377,0.817951048099476,NA,ENSMUSG00000106507,NA
ENSMUSG00000106508,0.0954959891809238,-1.01451475766584,4.40746334313912,-0.230181099349377,0.817951048099476,NA,ENSMUSG00000106508,NA
ENSMUSG00000106509,0,NA,NA,NA,NA,NA,ENSMUSG00000106509,NA
ENSMUSG00000106510,0,NA,NA,NA,NA,NA,ENSMUSG00000106510,NA
ENSMUSG00000106511,1.2434303395982,-2.50523461207266,1.82991789109008,-1.36904208886678,0.170986118848431,NA,ENSMUSG00000106511,NA
ENSMUSG00000106512,0.0796451972477837,-1.01451475766584,4.40746334313912,-0.230181099349377,0.817951048099476,NA,ENSMUSG00000106512,NA
ENSMUSG00000106515,0.333801797725947,1.36818007562467,3.48836363897753,0.392212572203537,0.694901155562838,NA,ENSMUSG00000106515,NA
ENSMUSG00000106516,0,NA,NA,NA,NA,NA,ENSMUSG00000106516,NA
ENSMUSG00000106517,0.0766678838874912,0,4.40746334313912,0,1,NA,ENSMUSG00000106517,NA
ENSMUSG00000106518,2.49863316763529,-0.540598017986467,1.28672784335665,-0.420133924028739,0.674387621550922,NA,ENSMUSG00000106518,NA
ENSMUSG00000106519,0,NA,NA,NA,NA,NA,ENSMUSG00000106519,Gm38509
ENSMUSG00000106520,0,NA,NA,NA,NA,NA,ENSMUSG00000106520,NA
ENSMUSG00000106521,0,NA,NA,NA,NA,NA,ENSMUSG00000106521,NA
ENSMUSG00000106522,0,NA,NA,NA,NA,NA,ENSMUSG00000106522,NA
ENSMUSG00000106523,0,NA,NA,NA,NA,NA,ENSMUSG00000106523,NA
ENSMUSG00000106524,0,NA,NA,NA,NA,NA,ENSMUSG00000106524,NA
ENSMUSG00000106525,0,NA,NA,NA,NA,NA,ENSMUSG00000106525,NA
ENSMUSG00000106526,0,NA,NA,NA,NA,NA,ENSMUSG00000106526,NA
ENSMUSG00000106527,0.345802612012357,-2.47203318606428,3.83878142200305,-0.643962996146415,0.519599429692709,NA,ENSMUSG00000106527,NA
ENSMUSG00000106528,0,NA,NA,NA,NA,NA,ENSMUSG00000106528,NA
ENSMUSG00000106529,0,NA,NA,NA,NA,NA,ENSMUSG00000106529,NA
ENSMUSG00000106530,1.38863543736534,-0.0834253115130784,1.73328404449682,-0.0481313560682417,0.961611556628109,NA,ENSMUSG00000106530,NA
ENSMUSG00000106531,0,NA,NA,NA,NA,NA,ENSMUSG00000106531,NA
ENSMUSG00000106532,0,NA,NA,NA,NA,NA,ENSMUSG00000106532,NA
ENSMUSG00000106534,0.947743633926739,1.39374360629802,1.98283496496927,0.702904493274165,0.482115270784645,NA,ENSMUSG00000106534,NA
ENSMUSG00000106535,20.0233712955403,-0.0569822834679316,0.442492772868613,-0.128775625189366,0.897535193194917,0.961287228115047,ENSMUSG00000106535,NA
ENSMUSG00000106536,0,NA,NA,NA,NA,NA,ENSMUSG00000106536,NA
ENSMUSG00000106537,0,NA,NA,NA,NA,NA,ENSMUSG00000106537,NA
ENSMUSG00000106538,0,NA,NA,NA,NA,NA,ENSMUSG00000106538,NA
ENSMUSG00000106539,0,NA,NA,NA,NA,NA,ENSMUSG00000106539,NA
ENSMUSG00000106540,0,NA,NA,NA,NA,NA,ENSMUSG00000106540,NA
ENSMUSG00000106541,0,NA,NA,NA,NA,NA,ENSMUSG00000106541,NA
ENSMUSG00000106542,0,NA,NA,NA,NA,NA,ENSMUSG00000106542,NA
ENSMUSG00000106543,0,NA,NA,NA,NA,NA,ENSMUSG00000106543,NA
ENSMUSG00000106544,0,NA,NA,NA,NA,NA,ENSMUSG00000106544,NA
ENSMUSG00000106545,0,NA,NA,NA,NA,NA,ENSMUSG00000106545,NA
ENSMUSG00000106546,0,NA,NA,NA,NA,NA,ENSMUSG00000106546,NA
ENSMUSG00000106547,23.5466483024928,-0.0230222181981532,0.398118952352141,-0.0578274861373336,0.953886044036443,0.983791331533207,ENSMUSG00000106547,NA
ENSMUSG00000106548,0,NA,NA,NA,NA,NA,ENSMUSG00000106548,NA
ENSMUSG00000106549,2.95073888503126,-0.465153893147987,1.15753284604088,-0.401849411650785,0.687794855096183,NA,ENSMUSG00000106549,NA
ENSMUSG00000106550,0.0954959891809238,-1.01451475766584,4.40746334313912,-0.230181099349377,0.817951048099476,NA,ENSMUSG00000106550,NA
ENSMUSG00000106551,0.0796451972477837,-1.01451475766584,4.40746334313912,-0.230181099349377,0.817951048099476,NA,ENSMUSG00000106551,NA
ENSMUSG00000106552,0,NA,NA,NA,NA,NA,ENSMUSG00000106552,NA
ENSMUSG00000106553,0.444066720430013,-1.96466399450224,3.12263263902988,-0.629169108766061,0.529238350322551,NA,ENSMUSG00000106553,NA
ENSMUSG00000106554,0.0811585444715791,0.90905994639874,4.40746334313912,0.206254681122608,0.836591976597777,NA,ENSMUSG00000106554,NA
ENSMUSG00000106555,0.665729018846081,-0.501558393485679,2.44794749656322,-0.204889359020092,0.837658569130966,NA,ENSMUSG00000106555,NA
ENSMUSG00000106557,0,NA,NA,NA,NA,NA,ENSMUSG00000106557,NA
ENSMUSG00000106558,200.656327153662,-0.312021123744145,0.141828283172464,-2.19999224953407,0.0278074449209317,0.104869630779943,ENSMUSG00000106558,NA
ENSMUSG00000106559,0,NA,NA,NA,NA,NA,ENSMUSG00000106559,NA
ENSMUSG00000106560,0,NA,NA,NA,NA,NA,ENSMUSG00000106560,NA
ENSMUSG00000106562,0,NA,NA,NA,NA,NA,ENSMUSG00000106562,NA
ENSMUSG00000106564,0.158657223501294,0,4.40746334313912,0,1,NA,ENSMUSG00000106564,NA
ENSMUSG00000106565,0.906555193400393,0.0704676970324019,2.046313872283,0.0344364068420177,0.972529152216433,NA,ENSMUSG00000106565,NA
ENSMUSG00000106566,0.0811585444715791,0.90905994639874,4.40746334313912,0.206254681122608,0.836591976597777,NA,ENSMUSG00000106566,NA
ENSMUSG00000106568,1.1353470513187,-1.4303273146956,1.77778579690499,-0.804555485360332,0.421076238625185,NA,ENSMUSG00000106568,NA
ENSMUSG00000106569,0,NA,NA,NA,NA,NA,ENSMUSG00000106569,NA
ENSMUSG00000106570,0.0766678838874912,0,4.40746334313912,0,1,NA,ENSMUSG00000106570,NA
ENSMUSG00000106572,0,NA,NA,NA,NA,NA,ENSMUSG00000106572,4933417G07Rik
ENSMUSG00000106573,0,NA,NA,NA,NA,NA,ENSMUSG00000106573,NA
ENSMUSG00000106574,209.629958208704,0.0619757753489685,0.176457762953901,0.35122158589962,0.725422117201495,0.875932870152748,ENSMUSG00000106574,NA
ENSMUSG00000106575,0,NA,NA,NA,NA,NA,ENSMUSG00000106575,NA
ENSMUSG00000106576,0.0912319667382006,0,4.40746334313912,0,1,NA,ENSMUSG00000106576,NA
ENSMUSG00000106577,0,NA,NA,NA,NA,NA,ENSMUSG00000106577,Gm31026
ENSMUSG00000106579,0,NA,NA,NA,NA,NA,ENSMUSG00000106579,NA
ENSMUSG00000106580,0,NA,NA,NA,NA,NA,ENSMUSG00000106580,Mir7231
ENSMUSG00000106581,0,NA,NA,NA,NA,NA,ENSMUSG00000106581,Mir7042
ENSMUSG00000106582,0,NA,NA,NA,NA,NA,ENSMUSG00000106582,NA
ENSMUSG00000106583,0.1581569204699,0,4.40746334313912,0,1,NA,ENSMUSG00000106583,4930447N08Rik
ENSMUSG00000106584,0.153335767774982,0,4.40746334313911,0,1,NA,ENSMUSG00000106584,NA
ENSMUSG00000106585,0,NA,NA,NA,NA,NA,ENSMUSG00000106585,NA
ENSMUSG00000106586,0.170452231460089,0.90905994639874,4.40746334313912,0.206254681122608,0.836591976597777,NA,ENSMUSG00000106586,NA
ENSMUSG00000106587,0,NA,NA,NA,NA,NA,ENSMUSG00000106587,NA
ENSMUSG00000106588,15.8023663157986,-1.55601643203194,0.506779998007731,-3.07039827567979,0.00213773493563139,0.0132212096233753,ENSMUSG00000106588,NA
ENSMUSG00000106589,0,NA,NA,NA,NA,NA,ENSMUSG00000106589,4931419H13Rik
ENSMUSG00000106590,4.87816871976731,0.602948669130049,0.806306505285615,0.747790902315081,0.454586290476062,0.691100968703828,ENSMUSG00000106590,NA
ENSMUSG00000106591,0,NA,NA,NA,NA,NA,ENSMUSG00000106591,NA
ENSMUSG00000106592,0.146921794539238,0,4.40746334313912,0,1,NA,ENSMUSG00000106592,NA
ENSMUSG00000106593,0,NA,NA,NA,NA,NA,ENSMUSG00000106593,NA
ENSMUSG00000106594,0,NA,NA,NA,NA,NA,ENSMUSG00000106594,NA
ENSMUSG00000106596,0.624816031839926,1.32506095917598,2.68732455042357,0.493078128195245,0.621957384418461,NA,ENSMUSG00000106596,NA
ENSMUSG00000106597,0.153335767774982,0,4.40746334313911,0,1,NA,ENSMUSG00000106597,Mir7021
ENSMUSG00000106598,0,NA,NA,NA,NA,NA,ENSMUSG00000106598,NA
ENSMUSG00000106602,0,NA,NA,NA,NA,NA,ENSMUSG00000106602,4930405L22Rik
ENSMUSG00000106603,0,NA,NA,NA,NA,NA,ENSMUSG00000106603,NA
ENSMUSG00000106604,0,NA,NA,NA,NA,NA,ENSMUSG00000106604,NA
ENSMUSG00000106606,0,NA,NA,NA,NA,NA,ENSMUSG00000106606,NA
ENSMUSG00000106607,0.670019966419111,-0.958244622650752,2.43357729733956,-0.393759681970375,0.693758473668165,NA,ENSMUSG00000106607,NA
ENSMUSG00000106608,0,NA,NA,NA,NA,NA,ENSMUSG00000106608,Mir466b-1
ENSMUSG00000106609,78.0618438795787,-0.286333278448003,0.217881037269558,-1.31417255047192,0.188788143642607,0.41210954044268,ENSMUSG00000106609,NA
ENSMUSG00000106610,0,NA,NA,NA,NA,NA,ENSMUSG00000106610,NA
ENSMUSG00000106611,0,NA,NA,NA,NA,NA,ENSMUSG00000106611,NA
ENSMUSG00000106612,0,NA,NA,NA,NA,NA,ENSMUSG00000106612,NA
ENSMUSG00000106613,0,NA,NA,NA,NA,NA,ENSMUSG00000106613,NA
ENSMUSG00000106614,0,NA,NA,NA,NA,NA,ENSMUSG00000106614,NA
ENSMUSG00000106615,0,NA,NA,NA,NA,NA,ENSMUSG00000106615,NA
ENSMUSG00000106616,0,NA,NA,NA,NA,NA,ENSMUSG00000106616,NA
ENSMUSG00000106617,47.2596003369467,-0.231463676557718,0.286091723083151,-0.809054082597293,0.418484038468767,0.661846407269088,ENSMUSG00000106617,NA
ENSMUSG00000106619,0,NA,NA,NA,NA,NA,ENSMUSG00000106619,NA
ENSMUSG00000106621,0,NA,NA,NA,NA,NA,ENSMUSG00000106621,NA
ENSMUSG00000106622,0,NA,NA,NA,NA,NA,ENSMUSG00000106622,NA
ENSMUSG00000106623,1.5710624315631,-1.48306536707393,2.01368667742266,-0.736492615113355,0.461430960167718,NA,ENSMUSG00000106623,NA
ENSMUSG00000106624,0,NA,NA,NA,NA,NA,ENSMUSG00000106624,NA
ENSMUSG00000106625,0.332731369885774,-1.0145165662601,3.98251096598211,-0.254742943566488,0.798921645975057,NA,ENSMUSG00000106625,NA
ENSMUSG00000106627,0,NA,NA,NA,NA,NA,ENSMUSG00000106627,Gm21680
ENSMUSG00000106628,0.159290394495567,-1.80650393326129,4.37710295283535,-0.4127168021239,0.679814113143619,NA,ENSMUSG00000106628,NA
ENSMUSG00000106629,0.235279114097433,-0.844716581225759,4.37710295282759,-0.192985312506775,0.846970470790196,NA,ENSMUSG00000106629,NA
ENSMUSG00000106630,0.0796451972477837,-1.01451475766584,4.40746334313912,-0.230181099349377,0.817951048099476,NA,ENSMUSG00000106630,NA
ENSMUSG00000106631,0.413568949919383,1.93829586859071,3.05752199861299,0.633943392547953,0.526117765595055,NA,ENSMUSG00000106631,NA
ENSMUSG00000106632,0,NA,NA,NA,NA,NA,ENSMUSG00000106632,NA
ENSMUSG00000106633,0,NA,NA,NA,NA,NA,ENSMUSG00000106633,NA
ENSMUSG00000106634,3.34349031125143,-1.1567899289015,1.16415981146948,-0.993669354932736,0.320383866822187,NA,ENSMUSG00000106634,NA
ENSMUSG00000106635,0,NA,NA,NA,NA,NA,ENSMUSG00000106635,NA
ENSMUSG00000106636,1.38654172268278,2.45356222562386,1.92891596294786,1.27199021250994,0.203376596818974,NA,ENSMUSG00000106636,NA
ENSMUSG00000106637,0,NA,NA,NA,NA,NA,ENSMUSG00000106637,NA
ENSMUSG00000106639,0,NA,NA,NA,NA,NA,ENSMUSG00000106639,NA
ENSMUSG00000106640,0.0675931827885911,0,4.40746334313912,0,1,NA,ENSMUSG00000106640,NA
ENSMUSG00000106641,1.38718622619095,0.263128084455092,1.68892365251721,0.155796316821616,0.876193573926051,NA,ENSMUSG00000106641,NA
ENSMUSG00000106642,0,NA,NA,NA,NA,NA,ENSMUSG00000106642,Mir465d
ENSMUSG00000106643,1.26861875714878,-0.953766995795731,2.00884386234723,-0.474784035570243,0.634940913010435,NA,ENSMUSG00000106643,NA
ENSMUSG00000106644,0,NA,NA,NA,NA,NA,ENSMUSG00000106644,NA
ENSMUSG00000106646,0,NA,NA,NA,NA,NA,ENSMUSG00000106646,NA
ENSMUSG00000106648,3.98228086106753,-0.757177314986132,0.870902725338975,-0.869416632829369,0.38461928876517,0.632250885641376,ENSMUSG00000106648,NA
ENSMUSG00000106650,0,NA,NA,NA,NA,NA,ENSMUSG00000106650,NA
ENSMUSG00000106651,0,NA,NA,NA,NA,NA,ENSMUSG00000106651,NA
ENSMUSG00000106652,0.186727955919124,-1.01451475766584,4.40746334313912,-0.230181099349377,0.817951048099476,NA,ENSMUSG00000106652,NA
ENSMUSG00000106654,0.802554202946038,0.0943499309147929,2.3031082923597,0.040966345884728,0.967322725421298,NA,ENSMUSG00000106654,NA
ENSMUSG00000106656,0,NA,NA,NA,NA,NA,ENSMUSG00000106656,NA
ENSMUSG00000106658,0.958752495240188,-1.88532511201949,2.02533116429736,-0.930872513717311,0.351919514126886,NA,ENSMUSG00000106658,NA
ENSMUSG00000106659,0,NA,NA,NA,NA,NA,ENSMUSG00000106659,NA
ENSMUSG00000106660,0,NA,NA,NA,NA,NA,ENSMUSG00000106660,NA
ENSMUSG00000106661,0,NA,NA,NA,NA,NA,ENSMUSG00000106661,NA
ENSMUSG00000106662,0.854539314260978,-0.0527277644622135,2.4114993261352,-0.0218651375477338,0.982555534329258,NA,ENSMUSG00000106662,NA
ENSMUSG00000106663,0.1581569204699,0,4.40746334313912,0,1,NA,ENSMUSG00000106663,NA
ENSMUSG00000106664,0.8116239165604,2.61416593261112,4.28301735312982,0.610356138459448,0.541625916623027,NA,ENSMUSG00000106664,NA
ENSMUSG00000106665,10.0679677232397,0.507718351708962,0.6168563226306,0.823073920266851,0.410465958503043,0.654805369546952,ENSMUSG00000106665,NA
ENSMUSG00000106666,121.785190849643,0.011489466572929,0.172537524650278,0.0665911174755601,0.946907217278053,0.982146261378437,ENSMUSG00000106666,NA
ENSMUSG00000106667,0,NA,NA,NA,NA,NA,ENSMUSG00000106667,NA
ENSMUSG00000106669,0,NA,NA,NA,NA,NA,ENSMUSG00000106669,NA
ENSMUSG00000106671,0.417308818633172,-2.54602095085035,2.97446395589184,-0.855959590906179,0.392020131378185,NA,ENSMUSG00000106671,NA
ENSMUSG00000106673,0,NA,NA,NA,NA,NA,ENSMUSG00000106673,NA
ENSMUSG00000106674,1.13436901486936,2.49359677346202,1.90671041846857,1.30780046582261,0.190940996186773,NA,ENSMUSG00000106674,NA
ENSMUSG00000106675,0,NA,NA,NA,NA,NA,ENSMUSG00000106675,NA
ENSMUSG00000106676,0.259733055719073,0,4.32149574409297,0,1,NA,ENSMUSG00000106676,NA
ENSMUSG00000106677,0,NA,NA,NA,NA,NA,ENSMUSG00000106677,Ugt2a1
ENSMUSG00000106678,17.4183756070661,0.101340211566193,0.509135150564973,0.199043832376802,0.84222845724159,0.933056903808794,ENSMUSG00000106678,NA
ENSMUSG00000106679,0,NA,NA,NA,NA,NA,ENSMUSG00000106679,NA
ENSMUSG00000106680,2.73364287512333,-1.50395169150718,1.15336149389197,-1.30397251813232,0.192242952671694,NA,ENSMUSG00000106680,NA
ENSMUSG00000106681,0.282797892384365,-1.01451735810859,3.78145387610414,-0.268287645796648,0.788477914987393,NA,ENSMUSG00000106681,NA
ENSMUSG00000106682,5.9064116671038,-0.125807613986599,0.698548804847035,-0.180098531575252,0.857075215393542,0.940692309578278,ENSMUSG00000106682,NA
ENSMUSG00000106688,0.0675931827885911,0,4.40746334313912,0,1,NA,ENSMUSG00000106688,NA
ENSMUSG00000106689,0,NA,NA,NA,NA,NA,ENSMUSG00000106689,NA
ENSMUSG00000106690,0,NA,NA,NA,NA,NA,ENSMUSG00000106690,Gm6348
ENSMUSG00000106691,1.23635006433266,0.909066509231301,2.23323223376758,0.407063132748025,0.683961620131813,NA,ENSMUSG00000106691,NA
ENSMUSG00000106692,0.158657223501294,0,4.40746334313912,0,1,NA,ENSMUSG00000106692,NA
ENSMUSG00000106694,0,NA,NA,NA,NA,NA,ENSMUSG00000106694,NA
ENSMUSG00000106696,0.786916348169692,1.8555368595844,2.21954860488232,0.835997398526346,0.40315636656934,NA,ENSMUSG00000106696,NA
ENSMUSG00000106698,0.158723657482734,-1.01451475766584,4.40746334313912,-0.230181099349377,0.817951048099476,NA,ENSMUSG00000106698,NA
ENSMUSG00000106699,0,NA,NA,NA,NA,NA,ENSMUSG00000106699,NA
ENSMUSG00000106701,0,NA,NA,NA,NA,NA,ENSMUSG00000106701,Gm6346
ENSMUSG00000106702,0,NA,NA,NA,NA,NA,ENSMUSG00000106702,NA
ENSMUSG00000106703,0,NA,NA,NA,NA,NA,ENSMUSG00000106703,NA
ENSMUSG00000106704,0,NA,NA,NA,NA,NA,ENSMUSG00000106704,NA
ENSMUSG00000106705,0,NA,NA,NA,NA,NA,ENSMUSG00000106705,NA
ENSMUSG00000106706,0,NA,NA,NA,NA,NA,ENSMUSG00000106706,NA
ENSMUSG00000106707,0.32942604045852,-0.0527276294924788,3.30677564258797,-0.0159453301921665,0.98727800632707,NA,ENSMUSG00000106707,NA
ENSMUSG00000106708,0,NA,NA,NA,NA,NA,ENSMUSG00000106708,NA
ENSMUSG00000106709,0,NA,NA,NA,NA,NA,ENSMUSG00000106709,NA
ENSMUSG00000106710,0,NA,NA,NA,NA,NA,ENSMUSG00000106710,NA
ENSMUSG00000106712,0,NA,NA,NA,NA,NA,ENSMUSG00000106712,NA
ENSMUSG00000106713,0,NA,NA,NA,NA,NA,ENSMUSG00000106713,NA
ENSMUSG00000106714,13.1544104182401,1.39381681187688,0.584214224584612,2.38579745788954,0.017042134066557,0.0719667831549622,ENSMUSG00000106714,NA
ENSMUSG00000106715,0,NA,NA,NA,NA,NA,ENSMUSG00000106715,Tmem265
ENSMUSG00000106717,7.89954347015915,-0.145594264474452,0.671721587583638,-0.216747931234715,0.82840479208466,0.929770953118992,ENSMUSG00000106717,NA
ENSMUSG00000106718,0,NA,NA,NA,NA,NA,ENSMUSG00000106718,NA
ENSMUSG00000106719,0,NA,NA,NA,NA,NA,ENSMUSG00000106719,NA
ENSMUSG00000106720,0,NA,NA,NA,NA,NA,ENSMUSG00000106720,NA
ENSMUSG00000106725,0,NA,NA,NA,NA,NA,ENSMUSG00000106725,NA
ENSMUSG00000106726,0,NA,NA,NA,NA,NA,ENSMUSG00000106726,NA
ENSMUSG00000106729,0,NA,NA,NA,NA,NA,ENSMUSG00000106729,NA
ENSMUSG00000106730,0,NA,NA,NA,NA,NA,ENSMUSG00000106730,NA
ENSMUSG00000106732,0,NA,NA,NA,NA,NA,ENSMUSG00000106732,NA
ENSMUSG00000106733,0,NA,NA,NA,NA,NA,ENSMUSG00000106733,NA
ENSMUSG00000106734,269.251800551116,-0.923700888459615,0.129408183178376,-7.13788622769233,9.47770241795734e-13,2.88335735532223e-11,ENSMUSG00000106734,NA
ENSMUSG00000106735,0.0766678838874912,0,4.40746334313912,0,1,NA,ENSMUSG00000106735,NA
ENSMUSG00000106736,1.67695403212612,-3.68121070710347,1.77873964622965,-2.06956128453449,0.0384934467426927,NA,ENSMUSG00000106736,NA
ENSMUSG00000106737,6.54228172369487,-1.30744246632696,0.78174085822977,-1.67247554296653,0.0944305866355127,0.260415023469783,ENSMUSG00000106737,NA
ENSMUSG00000106738,0,NA,NA,NA,NA,NA,ENSMUSG00000106738,NA
ENSMUSG00000106739,0.579740163223911,-1.82247566195749,2.98569399854902,-0.61040269459736,0.541595083609534,NA,ENSMUSG00000106739,NA
ENSMUSG00000106740,0,NA,NA,NA,NA,NA,ENSMUSG00000106740,Gm21221
ENSMUSG00000106741,0,NA,NA,NA,NA,NA,ENSMUSG00000106741,4930513D17Rik
ENSMUSG00000106742,0,NA,NA,NA,NA,NA,ENSMUSG00000106742,NA
ENSMUSG00000106743,6.23394277475794,-0.312480369959436,0.707091091499068,-0.441923782828266,0.658544359982553,0.836369729567729,ENSMUSG00000106743,NA
ENSMUSG00000106745,0,NA,NA,NA,NA,NA,ENSMUSG00000106745,NA
